Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Gonzalez Tio Pepe Sherry 75Cl,15.99,,,Tesco - IRL,20200817
Tesco Finest 10 Year Old Tawny Port 75Cl,18.99,,,Tesco - IRL,20200817
Tesco Finest Vodka 70Cl,25.00,,,Tesco - IRL,20200817
Funkin Nitro Espresso Martini Cocktail 200Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Smirnoff Seltzer Orange And Grapefruit 250Ml,3.00,,Any 6 For 10.00 Save 8.00,Tesco - IRL,20200817
Whitley Neill Rhubarb Ginger Gin 70Cl,40.00,,,Tesco - IRL,20200817
Malibu Passion Fruit Rum 70Cl,22.00,,,Tesco - IRL,20200817
Hendrick's Gin 35Cl,25.00,,,Tesco - IRL,20200817
Teeling Small Batch Whiskey 70Cl,38.00,,,Tesco - IRL,20200817
Slane Whiskey 700Ml,33.00,,,Tesco - IRL,20200817
Bacardi White Rum 20Cl,10.00,,,Tesco - IRL,20200817
Jagermeister 200Ml,9.00,,,Tesco - IRL,20200817
Hendrick's Gin 70Cl,39.00,,,Tesco - IRL,20200817
Kraken Spiced Rum 70Cl,30.00,,,Tesco - IRL,20200817
Jack Daniels Tennessee Honey 70Cl,34.00,,,Tesco - IRL,20200817
Bulleit Bourbon Frontier Whiskey 70Cl,42.00,,,Tesco - IRL,20200817
Paddy Irish Whiskey 20Cl,9.00,,,Tesco - IRL,20200817
Buffalo Trace Bourbon Whiskey 70Cl,40.00,,,Tesco - IRL,20200817
Jawbox Small Batch Dry Gin 70Cl,49.00,,,Tesco - IRL,20200817
Southern Comfort Black 70Cl,34.00,,,Tesco - IRL,20200817
Windsor Castle London Dry Gin 70Cl,14.25,,,Tesco - IRL,20200817
"Smirnoff R/Berry,R/Barb 50Cl",15.00,,,Tesco - IRL,20200817
Sambuca Ramazotti 700Ml,20.00,25.99,SAVE 5.99 Was  25.99 Now  20.00,Tesco - IRL,20200817
Powers 3 Swallow Release 700Ml,46.00,,,Tesco - IRL,20200817
Kopparberg Passion Fruit And Orange Gin 70Cl,32.00,,,Tesco - IRL,20200817
Tesco Finest Xo Brandy 70Cl,22.00,,,Tesco - IRL,20200817
Malibu And Cola 250Ml,2.60,,Any 4 For 9.00,Tesco - IRL,20200817
Jack Daniels And No Sugar Cola 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Beefeater Blood Orange Gin 70Cl,21.00,,,Tesco - IRL,20200817
Kopparberg Hard Seltzer Passion Fruit 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Yellow Spot Irish Whiskey 70Cl,85.00,,,Tesco - IRL,20200817
Martini Fiero 750Ml,16.00,,,Tesco - IRL,20200817
Havana Club 7 Year Old Dark Rum 70Cl,41.00,,,Tesco - IRL,20200817
Drumshanbo Gunpowder Irish Gin 43% Alcohol By Volume,40.00,,,Tesco - IRL,20200817
Smirnoff Red Label Vodka 20Cl Price Marked,7.50,,,Tesco - IRL,20200817
Method And Madness Gin 700Ml,44.00,49.99,SAVE 5.99 Was  49.99 Now  44.00,Tesco - IRL,20200817
Kopparberg Hard Seltzer Black Cherry 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Bacardi Spiced & Cola 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Smirnoff Seltzer Raspberry And Rhubarb 250Ml,3.00,,Any 6 For 10.00 Save 8.00,Tesco - IRL,20200817
Mil Spritz Cans 250Ml,2.99,,Any 4 For 9.00,Tesco - IRL,20200817
Beefeater 24 Gin 70Cl,30.00,,,Tesco - IRL,20200817
Funkin Nitro Pina Colada Cocktail 200Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
"Kopparberg Gin Strawberry, Lime And Lemonade 4X250ml",10.00,,,Tesco - IRL,20200817
Grahams Late Bottled Vintage Port 75Cl,24.99,,,Tesco - IRL,20200817
Smirnoff Red Vodka 50Cl,17.99,,,Tesco - IRL,20200817
Mil Gin 70Cl Bottle,50.00,,,Tesco - IRL,20200817
Kopparberg Mixed Fruit Gin 70Cl,32.00,,,Tesco - IRL,20200817
Whitley Neill Gin 70Cl,40.00,,,Tesco - IRL,20200817
Captain Morgan Spiced Rum And Cola 4 X 250Ml,8.00,11.00,SAVE 3.00 Was  11.00 Now  8.00,Tesco - IRL,20200817
Bacardi Ginger 700Ml,25.00,,,Tesco - IRL,20200817
Jack Daniels Tennessee Apple Liqueur 70Cl,34.00,,,Tesco - IRL,20200817
Pernod Aniseed Liqueur 70Cl,29.99,,,Tesco - IRL,20200817
Jameson Caskmates Stout 200Ml,12.49,,,Tesco - IRL,20200817
Absolut Lime Vodka 70Cl,21.00,,,Tesco - IRL,20200817
Glendalough Rose Gin 70Cl,40.00,,,Tesco - IRL,20200817
Hennessy Xo Cognac 70Cl,155.00,,,Tesco - IRL,20200817
Wkd Mango Crush 4% 700Ml,6.00,,,Tesco - IRL,20200817
Beefeater Pink Gin 70Cl,21.00,,,Tesco - IRL,20200817
Mil Spritz Rosa Cans 250Ml,2.99,,Any 4 For 9.00,Tesco - IRL,20200817
Kopparberg Summer Fruit Light 250Ml,2.60,,Any 4 For 9.00,Tesco - IRL,20200817
Buckfast 750Ml,14.00,,,Tesco - IRL,20200817
Bulleit Rye Whiskey 70Cl,46.00,,,Tesco - IRL,20200817
Ketel One Grapefruit And Rose 70Cl,20.00,,,Tesco - IRL,20200817
Fat Frog Original Fruit Flavoured Alcoholic Drink 330Ml,3.00,,4 For 8.00 Save 4.00,Tesco - IRL,20200817
Blackwater No.5 Gin 50Cl,27.00,32.00,SAVE 5.00 Was  32.00 Now  27.00,Tesco - IRL,20200817
Jameson Whiskey Ginger Ale And Lime 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Brooklyn Gin 70Cl,50.00,,,Tesco - IRL,20200817
Malibu White Rum With Coconut 1L,30.79,,,Tesco - IRL,20200817
Jameson Distiller's Safe 700Ml,70.00,,,Tesco - IRL,20200817
Fireball Liqueur 50Cl,18.99,,,Tesco - IRL,20200817
Absolut Mixt Blackberry And Lime Vodka 250Ml Can,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Tesco Tawny Port 75Cl,14.99,,,Tesco - IRL,20200817
Powers The Old Fashioned 50Cl,25.00,30.00,SAVE 5.00 Was  30.00 Now  25.00,Tesco - IRL,20200817
Tesco Finest Salted Caramel Cream Liqueur 70Cl,15.00,,,Tesco - IRL,20200817
Teachers Whisky 20Cl,7.50,,,Tesco - IRL,20200817
Absolut Mango Vodka 70Cl,21.00,,,Tesco - IRL,20200817
Barefoot Wine Seltzer Strawberry And Guava 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
I Heart Frizzante Ros 20Cl Can,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Kopparberg Strawberry And Lime Gin 70Cl,32.00,,,Tesco - IRL,20200817
Plymouth Gin 70Cl,28.99,,,Tesco - IRL,20200817
Tanqueray Sevilla Gin 70Cl,35.00,40.00,SAVE 5.00 Was  40.00 Now  35.00,Tesco - IRL,20200817
Malibu 200Ml,6.79,,,Tesco - IRL,20200817
Campari Bitter 70Cl,23.00,,,Tesco - IRL,20200817
Nine Monks Tonic Wine 70Cl,13.00,,,Tesco - IRL,20200817
Funkin Nitro Passion Fruit Martini 200Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
New Amsterdam Vodka 70Cl,19.00,,,Tesco - IRL,20200817
Bacardi Spiced Rum 70Cl,25.00,,,Tesco - IRL,20200817
Connemara Irish Whiskey 70Cl,35.00,40.00,SAVE 5.00 Was  40.00 Now  35.00,Tesco - IRL,20200817
Tanqueray 10 Gin 70Cl,35.00,49.99,SAVE 14.99 Was  49.99 Now  35.00,Tesco - IRL,20200817
Powers John's Lane 700Ml,70.00,,,Tesco - IRL,20200817
Ha'penny Pot Still Gin 70Cl,39.99,,,Tesco - IRL,20200817
Nikita Imperial Vodka 70Cl,12.99,,,Tesco - IRL,20200817
Blackwater Wexford Strbry Gin 50Cl,27.00,32.00,SAVE 5.00 Was  32.00 Now  27.00,Tesco - IRL,20200817
Ketel One Cucumber And Mint 70Cl,20.00,,,Tesco - IRL,20200817
Flying Flamingo Peach Fizz Hard Seltzer 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Cardhu 12 Year Old Single Malt Whisky 70Cl,49.99,,,Tesco - IRL,20200817
Ciroc Vodka 70Cl,49.99,,,Tesco - IRL,20200817
Captain Morgan White Rum 70Cl,22.00,25.00,SAVE 3.00 Was  25.00 Now  22.00,Tesco - IRL,20200817
Malfy Gin With Lemon 70Cl,35.00,,,Tesco - IRL,20200817
The Glenlivet Founders Reserve Malt Whisky 70Cl,42.00,,,Tesco - IRL,20200817
Aperol 70Cl,18.99,,,Tesco - IRL,20200817
Southern Comfort Lemonade And Lime Can 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Jameson Caskmates Ipa Irish Whiskey 70Cl,38.00,,,Tesco - IRL,20200817
Absolut 200Ml,7.00,8.00,SAVE 1.00 Was  8.00 Now  7.00,Tesco - IRL,20200817
Tesco Vsop Cognac 70Cl,35.00,,,Tesco - IRL,20200817
Sausage Tree Pure Irish Vodka 70Cl,40.00,49.00,SAVE 9.00 Was  49.00 Now  40.00,Tesco - IRL,20200817
Dingle Gin 700Ml,36.00,,,Tesco - IRL,20200817
Gordons Gin 20Cl,8.00,,,Tesco - IRL,20200817
Tanqueray London Dry Gin 70Cl,26.00,30.00,SAVE 4.00 Was  30.00 Now  26.00,Tesco - IRL,20200817
Scots Club Blended Scotch Whisky 70Cl,15.25,,,Tesco - IRL,20200817
Flying Flamingo Pineapple Punch Hard Sltzr 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Hennessy Cognac 20Cl,14.00,,,Tesco - IRL,20200817
Kopparberg Raspberry Light 250Ml Can,2.60,,Any 4 For 9.00,Tesco - IRL,20200817
Jameson Caskmates Ipa 200Ml,12.49,,,Tesco - IRL,20200817
Barefoot Wine Seltzer Pineapple Passion Fruit 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Tesco Finest Vintage Port 75Cl,29.69,,,Tesco - IRL,20200817
Gordon And Tonic 4 *250Ml,8.00,,,Tesco - IRL,20200817
White Claw Hard Seltzer Black Cherry 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Wkd Blue 10X275ml,15.00,,,Tesco - IRL,20200817
Remy Martin 1738 Accord Royal 70Cl,65.00,,,Tesco - IRL,20200817
Jack Daniel's Tennessee Honey And Lemonade 330Ml,3.40,,Any 3 For 9.00,Tesco - IRL,20200817
Bushmills Irish Malt 10Yr Old Whiskey 70Cl,40.00,45.00,SAVE 5.00 Was  45.00 Now  40.00,Tesco - IRL,20200817
Chivas Regal 18 Year Old Scotch Whisky 70Cl,80.00,,,Tesco - IRL,20200817
White Claw Hard Seltzer Natural Lime 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Malibu Pina Colada 25Cl,2.60,,Any 4 For 9.00,Tesco - IRL,20200817
Jameson Blender's Dog 700Ml,70.00,,,Tesco - IRL,20200817
Wild Turkey Bourbon Whiskey 70Cl,33.00,,,Tesco - IRL,20200817
Jameson Caskmates Stout Irish Whiskey 70Cl,38.00,,,Tesco - IRL,20200817
Method And Madness Single Grain Whiskey 700Ml,50.00,,,Tesco - IRL,20200817
Tesco Finest 12 Year Old Irish Whiskey 70Cl,35.00,,,Tesco - IRL,20200817
Ketel One Vodka 70Cl,28.00,,,Tesco - IRL,20200817
Gordon's Pink Gin And Tonic Premix 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Bells Whisky 20Cl,7.00,,,Tesco - IRL,20200817
Bombay Bramble Gin Blackberry And Raspberry 700Ml,27.00,32.00,SAVE 5.00 Was  32.00 Now  27.00,Tesco - IRL,20200817
Green Spot Irish Whiskey 70Cl,59.95,,,Tesco - IRL,20200817
Listoke 1777 Irish Gin 70Cl,40.00,,,Tesco - IRL,20200817
Brockmans Gin 70 Cl,40.00,46.99,SAVE 6.99 Was  46.99 Now  40.00,Tesco - IRL,20200817
Talisker 10 Year Old Malt Whisky 70Cl,52.00,,,Tesco - IRL,20200817
Whitley Neill Blackberry Gin 70Cl,40.00,,,Tesco - IRL,20200817
Beefeater Blackberry Gin 70Cl,21.00,,,Tesco - IRL,20200817
Boodles Mulberry 70Cl,35.00,,,Tesco - IRL,20200817
Kopparberg Strawberry And Liime Gin&Lemonad250ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Absolut Mixt Raspberry And Lemon Vodka 250Ml Can,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Powers Whiskey 200Ml,10.00,,,Tesco - IRL,20200817
Malfy Gin Rosa 70Cl,35.00,,,Tesco - IRL,20200817
Gordon's Premium Pink Distilled Gin 70Cl,20.00,,,Tesco - IRL,20200817
New Amsterdam Vodka 1Ltr,26.00,,,Tesco - IRL,20200817
Jack Daniels 20Cl,12.00,,,Tesco - IRL,20200817
Gordons Pink And Tonic 4X250ml,8.00,,,Tesco - IRL,20200817
Proper Twelve 70Cl,30.00,,,Tesco - IRL,20200817
I Heart Frizzante 20Cl Can,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Cork Dry Gin 200Ml,7.00,9.50,SAVE 2.50 Was  9.50 Now  7.00,Tesco - IRL,20200817
Olmeca Tequila Blanco 700Ml,29.99,,,Tesco - IRL,20200817
Kopparberg Hard Seltzer Mixed Berries 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Wkd Alcoholic Mix Pink Gin Flavour 700Ml,6.00,,,Tesco - IRL,20200817
Bushmills Red Bush Whiskey 70Cl,30.00,,,Tesco - IRL,20200817
Midleton Very Rare Whiskey 70Cl,167.00,,,Tesco - IRL,20200817
White Claw Hard Seltzer Raspberry 330Ml,3.50,,Any 3 For 9.00,Tesco - IRL,20200817
Gordons Premium Pink Gin 35Cl,15.00,,,Tesco - IRL,20200817
Ha Penny Original Blend 700Ml,30.00,,,Tesco - IRL,20200817
Roe And Co Blended Irish Whiskey 70Cl,45.00,,,Tesco - IRL,20200817
Jose Cuervo Especial Silver 75Cl,26.00,29.99,SAVE 3.99 Was  29.99 Now  26.00,Tesco - IRL,20200817
Glendalough Wild Botanical Gin 70 Cl,40.00,,,Tesco - IRL,20200817
Bacardi Raspberry 700Ml,25.00,,,Tesco - IRL,20200817
Tesco Special Reserve Scotch Whisky 35Cl,13.49,,,Tesco - IRL,20200817
Captain Morgan Spiced And Cola 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
"Smirnoff Infusions-Orng, Gpfrt&Bitters 50",15.00,,,Tesco - IRL,20200817
Captain Morgan White Mojito 250Ml,3.00,,Any 4 For 9.00,Tesco - IRL,20200817
Monkey 47 500Ml,60.00,,,Tesco - IRL,20200817
Faustino V Reserva Rioja 75Cl,17.00,,,Tesco - IRL,20200817
Faustino V White Rioja 75Cl,17.00,,,Tesco - IRL,20200817
Tesco Beaujolais Villages 75Cl,8.00,12.00,SAVE 4.00 Was  12.00 Now  8.00,Tesco - IRL,20200817
Tesco Finest* Premier Cru Brut Champagne 75Cl,35.00,,,Tesco - IRL,20200817
Villa Maria Priv. Bin Pinot Grigio 75Cl,12.00,14.99,SAVE 2.99 Was  14.99 Now  12.00,Tesco - IRL,20200817
Tesco Hock 75Cl,7.00,,,Tesco - IRL,20200817
Castillo San Lorenzo Reserva 75Cl,15.00,,,Tesco - IRL,20200817
Most Wanted Albarino 75Cl,12.00,15.00,SAVE 3.00 Was  15.00 Now  12.00,Tesco - IRL,20200817
Torres Sangre De Toro White 75Cl,9.00,,,Tesco - IRL,20200817
The Vineyards Chenin Blanc 75Cl,5.99,,,Tesco - IRL,20200817
Nosecco Rose 750Ml,4.00,,,Tesco - IRL,20200817
Chteau Pinet La Houssaie 75Cl,10.00,,,Tesco - IRL,20200817
Vinuva Pinot Grigio Organic 75Cl,15.00,,,Tesco - IRL,20200817
Tesco Finest Sauternes 37.5Cl,16.00,,,Tesco - IRL,20200817
Faustino Rivero Albario Rias Baixas 75Cl,12.00,,,Tesco - IRL,20200817
Ghost Pines Chardonnay 750Ml,20.00,,,Tesco - IRL,20200817
Lions Gate Cabernet-Sauv 75Cl,7.50,15.00,HALF  PRICE     Was  15.00  Now  ...,Tesco - IRL,20200817
Barefoot White Zinfadnel 187Ml,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Torres Sangre De Toro 0% Red 750Ml,8.00,,,Tesco - IRL,20200817
Stormhoek Cabernet 75Cl,10.00,,,Tesco - IRL,20200817
Mcguigan Black Label Sparkling Shiraz 75Cl,15.00,,,Tesco - IRL,20200817
Gato Negro Sauvignon Blanc 75Cl,12.00,,,Tesco - IRL,20200817
Dark Horse Malbec 75Cl,12.00,,,Tesco - IRL,20200817
Gato Negro Cabernet Sauvignon 75Cl,12.00,,,Tesco - IRL,20200817
Vina Albali Pinot Grigio 75Cl,10.00,,,Tesco - IRL,20200817
Finca Las Moras Dada Art Malbec 75Cl,10.00,,,Tesco - IRL,20200817
Cune Cava 75Cl,18.00,,,Tesco - IRL,20200817
Wairau Cove Merlot 75Cl,10.00,,,Tesco - IRL,20200817
Brancott Estate Flight Sauvignon Blanc 750Ml,10.00,15.00,SAVE 5.00 Was  15.00 Now  10.00,Tesco - IRL,20200817
Marques Delatrio Tempranillo Rioja 75Cl,12.00,,,Tesco - IRL,20200817
Santa Rita 120 Sauvignon Blanc 187Ml,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Torres Sangre De Toro Verdejo 75Cl,10.00,12.49,SAVE 2.49 Was  12.49 Now  10.00,Tesco - IRL,20200817
Faustino Rivero Verdejo Ulecia 75Cl,10.00,,,Tesco - IRL,20200817
Trivento Argentina White Malbec 75Cl,12.00,,,Tesco - IRL,20200817
Lions Gate Chenin Blanc 75Cl,7.50,15.00,HALF  PRICE     Was  15.00  Now  ...,Tesco - IRL,20200817
Mionetto Organic Prosecco 75Cl,18.00,,,Tesco - IRL,20200817
Vinuva Nero D'avola Organic 75Cl,15.00,,,Tesco - IRL,20200817
Torres Sangre De Toro 0% White 750Ml,8.00,,,Tesco - IRL,20200817
Casillero Del Diablo Pinot Noir 750Ml,9.00,12.00,SAVE 3.00 Was  12.00 Now  9.00,Tesco - IRL,20200817
Ghost Pines Cabernet Sauvignon 750Ml,20.00,,,Tesco - IRL,20200817
Cune Ribera Del Duero 75Cl,15.00,,,Tesco - IRL,20200817
Stormhoek Chardonnay 75Cl,10.00,,,Tesco - IRL,20200817
Mcguigan Black Label Red 750Ml,8.00,12.00,SAVE 4.00 Was  12.00 Now  8.00,Tesco - IRL,20200817
Gato Negro Chardonnay 75Cl,12.00,,,Tesco - IRL,20200817
Tesco Finest Coonawarra Cabernet 75Cl,12.00,,,Tesco - IRL,20200817
Dark Horse Rose 75Cl,12.00,,,Tesco - IRL,20200817
B By Bt Frtful Ros Strawberry Plus Raspberry 750Ml,5.00,,,Tesco - IRL,20200817
Lions Gate Shiraz 75Cl,7.50,15.00,HALF  PRICE     Was  15.00  Now  ...,Tesco - IRL,20200817
Santa Rita Red Blend 1 Litre,16.00,,,Tesco - IRL,20200817
Pinot Grigio Pink Fizz 200Ml,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Colombia Cabernet Sauvignon 750Ml,20.00,,,Tesco - IRL,20200817
The Guv'nor 750Ml,8.00,12.00,SAVE 4.00 Was  12.00 Now  8.00,Tesco - IRL,20200817
Dark Horse Merlot 75Cl,12.00,,,Tesco - IRL,20200817
Tesco Low Alcohol Sparkling White Wine 75Cl,4.00,,,Tesco - IRL,20200817
Yellow Tail Malbec 75Cl,9.00,12.00,SAVE 3.00 Was  12.00 Now  9.00,Tesco - IRL,20200817
Mud House Sauvignon Blanc Rose 75Cl,10.00,15.00,SAVE 5.00 Was  15.00 Now  10.00,Tesco - IRL,20200817
Mcguigan Black Label Tempranillo 75Cl,8.00,12.00,SAVE 4.00 Was  12.00 Now  8.00,Tesco - IRL,20200817
Tesco Finest Cotes De Gascogne 75Cl,12.00,,,Tesco - IRL,20200817
Louis Delaunay Champagne Cuve Prestige 75Cl,32.00,,,Tesco - IRL,20200817
Botham 80 Series Coonawarra Cabernet Sauvignon 75Cl,8.00,14.00,SAVE 6.00 Was  14.00 Now  8.00,Tesco - IRL,20200817
Mons Igneus Appassimento 75Cl,12.00,,,Tesco - IRL,20200817
Torres Sangre De Toro Tempranillo 75Cl,10.00,12.49,SAVE 2.49 Was  12.49 Now  10.00,Tesco - IRL,20200817
Yellow Tail Rose 75Cl,9.00,12.49,SAVE 3.49 Was  12.49 Now  9.00,Tesco - IRL,20200817
Mcguigan Reserve Shiraz 750Ml,10.00,14.00,SAVE 4.00 Was  14.00 Now  10.00,Tesco - IRL,20200817
Faustino Rivero Ulecia Tempra- Nillo Rioja 75Cl,12.00,,,Tesco - IRL,20200817
B Bybt Fruitiful White Passion Fruit Plus Pineapple 750Ml,5.00,,,Tesco - IRL,20200817
Lions Gate Sauvignon-Blanc 75Cl,7.50,15.00,HALF  PRICE     Was  15.00  Now  ...,Tesco - IRL,20200817
Faustino Rivero Ulecia Crianza Rioja 75Cl,12.00,,,Tesco - IRL,20200817
Dona Paula Estate Blue Edition 75Cl,18.00,,,Tesco - IRL,20200817
Bodegas Faustino Cava Brut Reserva 750Ml,18.00,25.00,SAVE 7.00 Was  25.00 Now  18.00,Tesco - IRL,20200817
Santa Rita Early Harvest 120Sauvg Blanc 75Cl,9.00,12.50,SAVE 3.50 Was  12.50 Now  9.00,Tesco - IRL,20200817
Tesco Finest Barossa Shiraz 75Cl,12.00,15.00,SAVE 3.00 Was  15.00 Now  12.00,Tesco - IRL,20200817
Blossom Hill Gin Fizz Rhubarb Can 200Ml,3.50,,Any 2 For 5.00,Tesco - IRL,20200817
Yellow Tail Pinot Grigio 18.7Cl,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Tesco Chilean Merlot 2.25Ltr,21.00,,,Tesco - IRL,20200817
Faustino Rivero Ulecia Reserva 75Cl,12.00,,,Tesco - IRL,20200817
Faustino Rivero Ulecia Reserva Rioja 75Cl,15.00,,,Tesco - IRL,20200817
Colombia Merlot 750Ml,20.00,,,Tesco - IRL,20200817
Blossom Hill Gin Fizz Rhubarb 75Cl,10.00,15.00,SAVE 5.00 Was  15.00 Now  10.00,Tesco - IRL,20200817
Tallero Frizzante Spago 75Cl,12.00,,,Tesco - IRL,20200817
Botham 76 Series Margaret River Chardonnay 75Cl,8.00,14.00,SAVE 6.00 Was  14.00 Now  8.00,Tesco - IRL,20200817
Wolf Blass Yellow Label Malbec 75Cl,12.00,15.00,SAVE 3.00 Was  15.00 Now  12.00,Tesco - IRL,20200817
Las Moras Love - Malbec 75Cl,15.00,,,Tesco - IRL,20200817
Kylie Minogue Rose Wine 75Cl,12.00,,,Tesco - IRL,20200817
Santa Rita Reserva Rose 75Cl,9.00,13.00,SAVE 4.00 Was  13.00 Now  9.00,Tesco - IRL,20200817
Graham Nortons Own Shiraz 75Cl,15.00,,,Tesco - IRL,20200817
Dark Horse Sauvignon Blanc 75Cl,12.00,,,Tesco - IRL,20200817
Barefoot White Zinfandel 250Ml Wine Can,4.00,,Any 2 For 5.00,Tesco - IRL,20200817
S R Medalla Real Gold Cabernet Sauvignon 75Cl,20.00,,,Tesco - IRL,20200817
Gato Negro Merlot 75Cl,12.00,,,Tesco - IRL,20200817
Marques Del Atrio Crianza Rioja 75Cl,15.00,,,Tesco - IRL,20200817
Faustino Rivero Ulecia Crianza 75Cl,12.00,,,Tesco - IRL,20200817
Tesco Finest Chablis 75Cl,16.00,,,Tesco - IRL,20200817
Stormhoek Pinot Grigio 75Cl,10.00,,,Tesco - IRL,20200817
Toros Centenaro Malbec 75Cl,12.00,,,Tesco - IRL,20200817
Pinot Pinot Pinot Grigio Sparkling 200Ml,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Dona Paula Malbec Rose 75Cl,15.00,,,Tesco - IRL,20200817
Nosecco 750Ml,4.00,,,Tesco - IRL,20200817
Barefoot Pinot Grigio Wine Can 250Ml,4.00,,Any 2 For 5.00,Tesco - IRL,20200817
Diablo Red Blend 750Ml,10.00,15.00,SAVE 5.00 Was  15.00 Now  10.00,Tesco - IRL,20200817
Yellow Tail Shiraz 18.7Cl,3.00,,Any 2 For 5.00,Tesco - IRL,20200817
Las Moras Dada No8 Chocolate 75Cl,10.00,,,Tesco - IRL,20200817
Santa Rita Medalla Real Cabernet Sauvignon Maipo 75Cl,12.00,15.00,SAVE 3.00 Was  15.00 Now  12.00,Tesco - IRL,20200817
Yellow Tail Sauvignon Blanc 75Cl,9.00,12.00,SAVE 3.00 Was  12.00 Now  9.00,Tesco - IRL,20200817
